current node = 22,op = CMERGE,unmapped nodes = 3,mapped nodes = 24,freeMemNodes = 19,unmappedMemNodes = 2,II = 4,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = _1027_0,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 23
current node = 7,op = STORE,unmapped nodes = 2,mapped nodes = 25,freeMemNodes = 19,unmappedMemNodes = 2,II = 4,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 11
current node = 1027,op = SELECT,unmapped nodes = 1,mapped nodes = 26,freeMemNodes = 18,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = _5_0,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 27
current node = 5,op = STORE,unmapped nodes = 0,mapped nodes = 27,freeMemNodes = 18,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 13
Map Success!.
,TILE_X0|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R1_RI,R1_RO,R0_RI,R0_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R3_RI,R3_RO,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R2_RI,R2_RO,R3_RI,R3_RO,R0_RI,R0_RO,R1_RI,R1_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,
T=0,---,---,---,---,---,---,---,---,---,---,10,---,---,---,---,---,---,10,---,---,---,26:LS+C(0-|9-),---,---,0,11,---,---,---,---,---,---,9,---,---,11,---,0,10,10,---,---,5:STORE(4-1027-|),---,1027,---,4,---,---,---,---,---,---,---,---,---,---,4,4,---,---,---,---,19:LOADB+C(|20-30-),---,---,---,6,---,---,---,4,---,---,---,---,8,8,---,---,4,6,6,6,10:LOAD(9-|11-15-23-),9,---,---,15,---,---,---,11,---,---,16,---,8,8,16,15,8,8,16,16,---,16,---,---,---,---,---,---,15,---,---,---,---,---,---,---,16,---,---,---,---,---,---,4,---,---,---,---,---,6,---,---,---,---,---,---,20029,20029,8,8,6,4,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,31:MOVC+C(|30-),---,10,---,---,---,---,---,---,---,---,---,---,---,1027,---,---,---,---,---,---,---,---,---,---,---,10,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,16:OLOAD+C(|15-),---,---,---,---,---,---,---,---,---,---,---,---,---,4,---,---,---,---,---,---,---,---,---,---,---,---,4,4,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1:ADD+C(0-|2-21-),---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,
T=1,12:XOR+C(11-|13-),---,---,---,11,---,---,---,---,---,13,---,---,---,---,---,---,---,---,---,---,25:LS+C(0-|6-),---,---,---,15,---,---,---,11,---,---,0,---,0,6,10,10,---,---,11,15,---,---,31,---,6,---,---,---,---,---,---,---,---,---,31,4,4,---,---,---,6,---,---,---,---,4,---,---,---,6,---,---,6,---,6,---,8,8,---,---,6,4,24:LS+C(0-|4-),0,---,16,16,---,---,---,15,---,---,16,---,16,16,8,8,15,16,8,8,---,16,---,---,---,---,---,---,16,---,---,---,---,---,---,---,---,16,---,---,16,---,6,---,---,---,---,---,---,4,---,---,---,---,8,8,4,6,---,---,20029,20029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,23:CMERGE(13-10-|1027-),---,13,---,---,---,---,---,---,---,---,---,---,---,31,---,---,---,---,---,---,---,---,---,---,10,---,---,13,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,8:OLOAD+C(|7-11-),1,---,---,---,---,---,---,---,---,---,---,---,16,---,---,---,---,---,---,---,---,1,---,---,---,---,4,4,20029:MOVC+C(|20028-),---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,2:CMP+C(1-|21-20028-),---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,
T=2,---,---,---,---,10,---,---,---,---,---,---,---,---,---,---,---,---,---,10,---,---,9:ADD+C(26-|10-),---,---,---,8,---,---,---,10,---,6,---,---,6,8,10,---,---,---,15,15,7:STORE(8-6-13-|),---,13,---,8,---,---,---,---,---,---,31,---,31,---,4,4,---,---,6,---,30:STOREB+C(19-31-|),31,2,---,20029,---,---,---,8,19,---,---,---,---,---,8,20029,---,2,4,4,11:CLT(8-10-|12-),---,---,8,---,---,---,---,8,---,8,10,---,16,16,8,10,16,16,8,8,15:CGT(16-10-|13-),10,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,16,---,---,---,---,20029,---,---,---,---,20029,---,---,---,---,8,8,6,6,---,---,20029,20029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,22:CMERGE+C(13-|1027-),---,---,---,---,---,---,---,---,---,---,---,---,---,13,---,---,---,---,---,---,---,23,---,---,---,---,13,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,21:CMERGE(2-1-|0-),2,8,---,---,---,---,---,---,---,---,---,---,8,---,---,---,---,---,---,---,1,---,---,8,---,---,4,4,---,---,---,---,---,---,---,---,---,---,---,---,---,20029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,20:CMERGE+C(19-|0-),---,6,19,---,---,---,---,---,---,---,---,---,---,2,2,---,---,---,---,---,---,---,---,6,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,
T=3,13:OR(12-15-|7-22-23-),---,---,---,15,---,---,---,---,---,---,---,---,---,---,---,---,10,10,---,---,6:ADD+C(25-|7-),---,---,---,10,---,---,---,15,---,---,8,---,8,---,---,10,---,---,15,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,4,4,---,---,---,---,20028:STOREB+C(20029-2-|),---,6,---,8,---,---,---,---,---,---,---,---,---,6,20029,8,2,---,4,4,---,8,---,---,---,---,---,---,10,---,24,---,---,16,16,10,8,16,16,8,8,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,8,---,---,---,---,---,8,---,---,---,---,8,8,6,6,---,---,20029,20029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1027:SELECT(22-23-|5-),---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,23,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,4:ADD+C(24-|5-),---,24,---,---,---,---,---,---,---,---,---,21,---,8,---,---,---,---,---,---,---,---,8,---,---,---,4,4,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0:SELECT(20-21-|1-24-25-26-),---,---,---,21,---,---,---,---,---,---,---,---,---,6,---,---,---,---,---,---,---,---,6,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,
************************************
