current node = 20018,op = STOREB,unmapped nodes = 5,mapped nodes = 15,freeMemNodes = 141,unmappedMemNodes = 2,II = 4,btCredits = 0,CGRA=stdnoc_3x3tiles_4x4PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 18
current node = 10,op = CLT,unmapped nodes = 4,mapped nodes = 16,freeMemNodes = 140,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_3x3tiles_4x4PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 117
current node = 15,op = CMERGE,unmapped nodes = 3,mapped nodes = 17,freeMemNodes = 139,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_3x3tiles_4x4PEs.json,MaxHops=4,BB = _8_1,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 114
current node = 14,op = CMERGE,unmapped nodes = 2,mapped nodes = 18,freeMemNodes = 138,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_3x3tiles_4x4PEs.json,MaxHops=4,BB = _8_0,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 113
current node = 8,op = SELECT,unmapped nodes = 1,mapped nodes = 19,freeMemNodes = 137,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_3x3tiles_4x4PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 95
current node = 5,op = STORE,unmapped nodes = 0,mapped nodes = 20,freeMemNodes = 136,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc_3x3tiles_4x4PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 18
Map Success!.
,TILE_X0|_Y0|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X1|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X2|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X3|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X2|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X3|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X1|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X3|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X1|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X2|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_X3|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_MEM_X0|_Y2|-T0,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_MEM_X0|_Y3|-T0,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_R1_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X2|_Y0|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X2|_Y1|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y2|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y2|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X2|_Y2|_PE_R2_X2|_Y2|-T0,,,,,,,,,,,,,,,,,,,,,,,,,
,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,
