current node = 16,op = LS,unmapped nodes = 9,mapped nodes = 11,freeMemNodes = 253,unmappedMemNodes = 3,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 201
current node = 6,op = ADD,unmapped nodes = 8,mapped nodes = 12,freeMemNodes = 253,unmappedMemNodes = 3,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 179
current node = 4,op = ADD,unmapped nodes = 7,mapped nodes = 13,freeMemNodes = 253,unmappedMemNodes = 3,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 177
current node = 7,op = LOAD,unmapped nodes = 6,mapped nodes = 14,freeMemNodes = 253,unmappedMemNodes = 3,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 32
current node = 20018,op = STOREB,unmapped nodes = 5,mapped nodes = 15,freeMemNodes = 252,unmappedMemNodes = 2,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 36
current node = 10,op = CLT,unmapped nodes = 4,mapped nodes = 16,freeMemNodes = 251,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 126
current node = 15,op = CMERGE,unmapped nodes = 3,mapped nodes = 17,freeMemNodes = 250,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = _8_1,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 125
current node = 14,op = CMERGE,unmapped nodes = 2,mapped nodes = 18,freeMemNodes = 250,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = _8_0,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 124
current node = 8,op = SELECT,unmapped nodes = 1,mapped nodes = 19,freeMemNodes = 249,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 180
current node = 5,op = STORE,unmapped nodes = 0,mapped nodes = 20,freeMemNodes = 248,unmappedMemNodes = 1,II = 4,btCredits = 0,CGRA=stdnoc.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 0
estimatedRouteInfo[node].size = 14
Map Success!.
