current node = 10,op = OLOAD,unmapped nodes = 53,mapped nodes = 8,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 104
current node = 9,op = OLOAD,unmapped nodes = 52,mapped nodes = 9,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 103
current node = 8,op = OLOAD,unmapped nodes = 51,mapped nodes = 10,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 102
current node = 7,op = OLOAD,unmapped nodes = 50,mapped nodes = 11,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 101
current node = 6,op = OLOAD,unmapped nodes = 49,mapped nodes = 12,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 100
current node = 56,op = LS,unmapped nodes = 48,mapped nodes = 13,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 90
current node = 55,op = LS,unmapped nodes = 47,mapped nodes = 14,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 89
current node = 54,op = LS,unmapped nodes = 46,mapped nodes = 15,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 88
current node = 53,op = LS,unmapped nodes = 45,mapped nodes = 16,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 84
current node = 52,op = LS,unmapped nodes = 44,mapped nodes = 17,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 83
current node = 51,op = LS,unmapped nodes = 43,mapped nodes = 18,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 82
current node = 50,op = LS,unmapped nodes = 42,mapped nodes = 19,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 84
current node = 45,op = LS,unmapped nodes = 41,mapped nodes = 20,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 84
current node = 44,op = LS,unmapped nodes = 40,mapped nodes = 21,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 82
current node = 43,op = LS,unmapped nodes = 39,mapped nodes = 22,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 81
current node = 42,op = LS,unmapped nodes = 38,mapped nodes = 23,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 77
current node = 41,op = LS,unmapped nodes = 37,mapped nodes = 24,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 77
current node = 40,op = LS,unmapped nodes = 36,mapped nodes = 25,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 75
current node = 39,op = LS,unmapped nodes = 35,mapped nodes = 26,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 77
current node = 25,op = ADD,unmapped nodes = 34,mapped nodes = 27,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 68
current node = 5,op = ADD,unmapped nodes = 33,mapped nodes = 28,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 66
current node = 26,op = LOADB,unmapped nodes = 32,mapped nodes = 29,freeMemNodes = 55,unmappedMemNodes = 7,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 43
current node = 12,op = LOADB,unmapped nodes = 31,mapped nodes = 30,freeMemNodes = 54,unmappedMemNodes = 6,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 47
current node = 27,op = OR,unmapped nodes = 30,mapped nodes = 31,freeMemNodes = 53,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 65
current node = 29,op = OLOAD,unmapped nodes = 29,mapped nodes = 32,freeMemNodes = 52,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 80
current node = 13,op = OR,unmapped nodes = 28,mapped nodes = 33,freeMemNodes = 52,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 65
current node = 15,op = OLOAD,unmapped nodes = 27,mapped nodes = 34,freeMemNodes = 51,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 78
current node = 28,op = ADD,unmapped nodes = 26,mapped nodes = 35,freeMemNodes = 51,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 61
current node = 31,op = OLOAD,unmapped nodes = 25,mapped nodes = 36,freeMemNodes = 50,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 76
current node = 14,op = ADD,unmapped nodes = 24,mapped nodes = 37,freeMemNodes = 50,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 62
current node = 58,op = LS,unmapped nodes = 23,mapped nodes = 38,freeMemNodes = 49,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 58
current node = 57,op = LS,unmapped nodes = 22,mapped nodes = 39,freeMemNodes = 48,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 59
current node = 49,op = LS,unmapped nodes = 21,mapped nodes = 40,freeMemNodes = 47,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 56
current node = 48,op = LS,unmapped nodes = 20,mapped nodes = 41,freeMemNodes = 46,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 59
current node = 17,op = OLOAD,unmapped nodes = 19,mapped nodes = 42,freeMemNodes = 45,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 70
current node = 30,op = ADD,unmapped nodes = 18,mapped nodes = 43,freeMemNodes = 45,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 54
current node = 22,op = ADD,unmapped nodes = 17,mapped nodes = 44,freeMemNodes = 44,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 58
current node = 47,op = LS,unmapped nodes = 16,mapped nodes = 45,freeMemNodes = 43,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 55
current node = 46,op = LS,unmapped nodes = 15,mapped nodes = 46,freeMemNodes = 42,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 52
current node = 32,op = LOAD,unmapped nodes = 14,mapped nodes = 47,freeMemNodes = 42,unmappedMemNodes = 5,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 31
current node = 23,op = LOAD,unmapped nodes = 13,mapped nodes = 48,freeMemNodes = 41,unmappedMemNodes = 4,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 34
current node = 16,op = ADD,unmapped nodes = 12,mapped nodes = 49,freeMemNodes = 40,unmappedMemNodes = 3,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 50
current node = 24,op = MUL,unmapped nodes = 11,mapped nodes = 50,freeMemNodes = 39,unmappedMemNodes = 3,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 51
current node = 37,op = CMERGE,unmapped nodes = 10,mapped nodes = 51,freeMemNodes = 38,unmappedMemNodes = 3,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = _33_0,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 49
current node = 18,op = LOAD,unmapped nodes = 9,mapped nodes = 52,freeMemNodes = 37,unmappedMemNodes = 3,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 27
current node = 33,op = SELECT,unmapped nodes = 8,mapped nodes = 53,freeMemNodes = 36,unmappedMemNodes = 2,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 49
current node = 19,op = MUL,unmapped nodes = 7,mapped nodes = 54,freeMemNodes = 35,unmappedMemNodes = 2,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 4
current node = 20,op = ADD,unmapped nodes = 6,mapped nodes = 55,freeMemNodes = 34,unmappedMemNodes = 2,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = ,mutexPathEn = 1,Iter = 3
estimatedRouteInfo[node].size = 1
current node = 38,op = CMERGE,unmapped nodes = 5,mapped nodes = 56,freeMemNodes = 33,unmappedMemNodes = 2,II = 7,btCredits = 0,CGRA=stdnoc_2x2tiles_2x2PEs.json,MaxHops=4,BB = _33_1,mutexPathEn = 1,Iter = 3
,TILE_X0|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_MEM_X0|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_R1_X1|_Y0|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y0|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y0|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X0|_Y1|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TILE_X1|_Y1|_PE_R2_X1|_Y1|-T0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FU0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R0_RI,R0_RO,R2_RI,R2_RO,R3_RI,R3_RO,R1_RI,R1_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R3_RI,R3_RO,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R2_RI,R2_RO,R3_RI,R3_RO,R1_RI,R1_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R2_RI,R2_RO,R1_RI,R1_RO,R3_RI,R3_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R2_RI,R2_RO,R3_RI,R3_RO,R1_RI,R1_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R0_RI,R0_RO,R2_RI,R2_RO,R1_RI,R1_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R0_RI,R0_RO,R3_RI,R3_RO,R2_RI,R2_RO,R1_RI,R1_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,T,R0_RI,R0_RO,R2_RI,R2_RO,R1_RI,R1_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R1_RI,R1_RO,R2_RI,R2_RO,R3_RI,R3_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R3_RI,R3_RO,R2_RI,R2_RO,R1_RI,R1_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R3_RI,R3_RO,R2_RI,R2_RO,R0_RI,R0_RO,R1_RI,R1_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R2_RI,R2_RO,R0_RI,R0_RO,R1_RI,R1_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R0_RI,R0_RO,R2_RI,R2_RO,R1_RI,R1_RO,R3_RI,R3_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R2_RI,R2_RO,R1_RI,R1_RO,R3_RI,R3_RO,R0_RI,R0_RO,DP0,NORTH_I,WEST_I,EAST_I,SOUTH_I,NORTH_CLSTR_I,WEST_CLSTR_I,EAST_CLSTR_I,SOUTH_CLSTR_I,I1,I2,P,NORTH_O,WEST_O,EAST_O,SOUTH_O,NORTH_CLSTR_O,WEST_CLSTR_O,EAST_CLSTR_O,SOUTH_CLSTR_O,T,R1_RI,R1_RO,R0_RI,R0_RO,R3_RI,R3_RO,R2_RI,R2_RO,
T=0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,43,43,---,---,---,---,42,42,57:LS+C(31-|30-),---,29,31,---,---,---,---,---,53,50,32,---,---,---,53,---,50,29,51,51,---,32,15,---,---,---,---,---,---,40,54,13,---,40,32,57,57,54,---,---,15,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,14:ADD(15-13-|47-48-),13,---,---,---,---,---,---,---,---,---,37,---,15,---,3,3,46,46,39,39,---,37,37,---,---,---,---,---,---,37,---,---,---,46,46,37,37,---,37,---,---,9:OLOAD+C(|42-53-),---,---,53,---,---,---,---,---,---,---,---,---,---,29,---,---,---,---,---,---,---,53,---,---,---,---,44,44,52:LS+C(8-|25-),---,50,---,---,---,---,---,8,---,---,---,---,31,---,---,---,---,---,---,---,---,50,55,55,---,---,---,---,1:ADD+C(0-|2-36-),---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,0,---,---,---,---,---,---,---,---,---,---,56:LS+C(0-|25-),---,---,---,---,---,0,---,---,---,---,---,8,---,---,---,8,---,---,---,---,---,---,---,---,---,---,---,---,45:LS+C(0-|5-),---,---,40,0,---,---,---,---,---,---,---,---,---,15,---,---,---,---,---,---,---,---,---,---,---,40,---,---,41:LS+C(8-|5-),---,54,---,8,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,54,---,---,---,---,---,---,---,37,---,---,---,---,---,---,---,---,---,---,37,---,---,---,---,---,---,---,---,37,---,---,---,---,37,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,
